timestamp,value
0.0,0.0215
0.0010000000000047748,0.0245
0.001999999999995339,0.027
0.0030000000000001137,0.03
0.0040000000000048885,0.0345
0.0049999999999954525,0.03
0.006000000000000227,0.027
0.007000000000005002,0.029
0.007999999999995566,0.028
0.009000000000000341,0.0295
0.010000000000005116,0.0275
0.01099999999999568,0.0225
0.012000000000000455,0.026
0.01300000000000523,0.025
0.013999999999995794,0.023
0.015000000000000568,0.0245
0.016000000000005343,0.0195
0.016999999999995907,0.019
0.018000000000000682,0.025
0.019000000000005457,0.0295
0.01999999999999602,0.0265
0.021000000000000796,0.023
0.02200000000000557,0.023
0.022999999999996135,0.0245
0.02400000000000091,0.023
0.025000000000005684,0.021
0.02599999999999625,0.022
0.027000000000001023,0.0205
0.028000000000005798,0.0265
0.028999999999996362,0.034
0.030000000000001137,0.0315
0.03100000000000591,0.0275
0.031999999999996476,0.0245
0.03300000000000125,0.029
0.034000000000006025,0.033
0.03499999999999659,0.036
0.036000000000001364,0.041
0.03700000000000614,0.0365
0.0379999999999967,0.03
0.03900000000000148,0.0275
0.04000000000000625,0.0225
0.04099999999999682,0.0225
0.04200000000000159,0.026
0.043000000000006366,0.0295
0.04399999999999693,0.028
0.045000000000001705,0.025
0.04600000000000648,0.0245
0.046999999999997044,0.0215
0.04800000000000182,0.025
0.049000000000006594,0.0275
0.04999999999999716,0.0245
0.05100000000000193,0.0225
0.05200000000000671,0.0215
0.05299999999999727,0.0215
0.054000000000002046,0.0195
0.05500000000000682,0.0185
0.055999999999997385,0.0245
0.05700000000000216,0.033
0.058000000000006935,0.0335
0.0589999999999975,0.0345
0.060000000000002274,0.0425
0.06100000000000705,0.0435
0.06199999999999761,0.0405
0.06300000000000239,0.039
0.06400000000000716,0.042
0.06499999999999773,0.043
0.0660000000000025,0.04
0.06700000000000728,0.043
0.06799999999999784,0.0445
0.06900000000000261,0.0415
0.07000000000000739,0.0445
0.07099999999999795,0.0495
0.07200000000000273,0.049
0.0730000000000075,0.053
0.07399999999999807,0.06
0.07500000000000284,0.0605
0.07600000000000762,0.055
0.07699999999999818,0.053
0.07800000000000296,0.0575
0.07900000000000773,0.0535
0.0799999999999983,0.054
0.08100000000000307,0.062
0.08200000000000784,0.0645
0.08299999999999841,0.0635
0.08400000000000318,0.063
0.08500000000000796,0.072
0.08599999999999852,0.0755
0.0870000000000033,0.0755
0.08800000000000807,0.0765
0.08899999999999864,0.0705
0.09000000000000341,0.0715
0.09100000000000819,0.072
0.09199999999999875,0.07
0.09300000000000352,0.0655
0.0940000000000083,0.061
0.09499999999999886,0.061
0.09600000000000364,0.0625
0.09700000000000841,0.0665
0.09799999999999898,0.068
0.09900000000000375,0.072
0.10000000000000853,0.0745
0.10099999999999909,0.0725
0.10200000000000387,0.0755
0.10300000000000864,0.077
0.1039999999999992,0.0785
0.10500000000000398,0.084
0.10600000000000875,0.088
0.10699999999999932,0.086
0.10800000000000409,0.079
0.10900000000000887,0.0835
0.10999999999999943,0.0835
0.1110000000000042,0.0795
0.11200000000000898,0.083
0.11299999999999955,0.083
0.11400000000000432,0.085
0.1150000000000091,0.083
0.11599999999999966,0.083
0.11700000000000443,0.085
0.11800000000000921,0.085
0.11899999999999977,0.0855
0.12000000000000455,0.0855
0.12099999999999511,0.085
0.12199999999999989,0.0885
0.12300000000000466,0.0895
0.12399999999999523,0.09
0.125,0.0955
0.12600000000000477,0.0935
0.12699999999999534,0.093
0.1280000000000001,0.0935
0.1290000000000049,0.091
0.12999999999999545,0.095
0.13100000000000023,0.097
0.132000000000005,0.095
0.13299999999999557,0.0955
0.13400000000000034,0.094
0.13500000000000512,0.092
0.13599999999999568,0.086
0.13700000000000045,0.083
0.13800000000000523,0.0845
0.1389999999999958,0.0835
0.14000000000000057,0.081
0.14100000000000534,0.082
0.1419999999999959,0.0865
0.14300000000000068,0.085
0.14400000000000546,0.0855
0.14499999999999602,0.079
0.1460000000000008,0.0705
0.14700000000000557,0.071
0.14799999999999613,0.0705
0.1490000000000009,0.0685
0.15000000000000568,0.059
0.15099999999999625,0.0515
0.15200000000000102,0.05
0.1530000000000058,0.0475
0.15399999999999636,0.0465
0.15500000000000114,0.042
0.1560000000000059,0.036
0.15699999999999648,0.0365
0.15800000000000125,0.0395
0.15900000000000603,0.04
0.1599999999999966,0.0385
0.16100000000000136,0.036
0.16200000000000614,0.0365
0.1629999999999967,0.035
0.16400000000000148,0.0355
0.16500000000000625,0.032
0.16599999999999682,0.0245
0.1670000000000016,0.022
0.16800000000000637,0.0225
0.16899999999999693,0.0245
0.1700000000000017,0.0215
0.17100000000000648,0.0185
0.17199999999999704,0.0225
0.17300000000000182,0.027
0.1740000000000066,0.027
0.17499999999999716,0.026
0.17600000000000193,0.0235
0.1770000000000067,0.02
0.17799999999999727,0.0215
0.17900000000000205,0.0265
0.18000000000000682,0.0295
0.18099999999999739,0.031
0.18200000000000216,0.029
0.18300000000000693,0.0225
0.1839999999999975,0.021
0.18500000000000227,0.0235
0.18600000000000705,0.0235
0.1869999999999976,0.024
0.1880000000000024,0.024
0.18900000000000716,0.0225
0.18999999999999773,0.023
0.1910000000000025,0.021
0.19200000000000728,0.018
0.19299999999999784,0.025
0.19400000000000261,0.025
0.1950000000000074,0.0185
0.19599999999999795,0.0185
0.19700000000000273,0.0195
0.1980000000000075,0.021
0.19899999999999807,0.0175
0.20000000000000284,0.0175
0.20100000000000762,0.018
0.20199999999999818,0.017
0.20300000000000296,0.021
0.20400000000000773,0.023
0.2049999999999983,0.023
0.20600000000000307,0.022
0.20700000000000784,0.023
0.2079999999999984,0.0255
0.20900000000000318,0.032
0.21000000000000796,0.036
0.21099999999999852,0.041
0.2120000000000033,0.046
0.21300000000000807,0.0455
0.21399999999999864,0.0485
0.2150000000000034,0.046
0.21600000000000819,0.047
0.21699999999999875,0.052
0.21800000000000352,0.052
0.2190000000000083,0.06
0.21999999999999886,0.075
0.22100000000000364,0.083
0.2220000000000084,0.0795
0.22299999999999898,0.0855
0.22400000000000375,0.0925
0.22500000000000853,0.0915
0.2259999999999991,0.0995
0.22700000000000387,0.112
0.22800000000000864,0.117
0.2289999999999992,0.14
0.23000000000000398,0.185
0.23100000000000875,0.217
0.23199999999999932,0.2335
0.2330000000000041,0.262
0.23400000000000887,0.3035
0.23499999999999943,0.3375
0.2360000000000042,0.375
0.23700000000000898,0.4165
0.23799999999999955,0.4575
0.23900000000000432,0.4945
0.2400000000000091,0.5335
0.24099999999999966,0.5715
0.24200000000000443,0.603
0.2430000000000092,0.6355
0.24399999999999977,0.655
0.24500000000000455,0.67
0.2459999999999951,0.7065
0.2469999999999999,0.743
0.24800000000000466,0.739
